time,open,high,low,close,volume
1771880400,48864.0,48893.0,48836.0,48886.0,3292
1771887600,48903.0,48921.0,48877.0,48889.0,0
1771891200,48889.0,48910.0,48867.0,48900.0,1065
1771894800,48900.0,48904.0,48870.0,48892.0,927
1771898400,48896.0,48932.0,48886.0,48922.0,895
1771902000,48920.0,48931.0,48914.0,48922.0,498
1771905600,48922.0,48938.0,48913.0,48936.0,533
1771909200,48934.0,48951.0,48895.0,48907.0,510
1771912800,48910.0,48931.0,48887.0,48928.0,677
1771916400,48926.0,48957.0,48916.0,48919.0,1093
1771920000,48921.0,48922.0,48823.0,48857.0,4304
1771923600,48857.0,48937.0,48857.0,48934.0,2475
1771927200,48933.0,48949.0,48902.0,48917.0,797
1771930800,48920.0,49015.0,48920.0,48980.0,3256
1771934400,48983.0,49009.0,48876.0,48907.0,3484
1771938000,48910.0,49022.0,48886.0,49008.0,3584
1771941600,49007.0,49311.0,48801.0,49097.0,34366
